price,Average_Price
165.0,339.30149379339366
772.0,339.30149379339366
800.0,339.30149379339366
160.0,339.30149379339366
79.0,339.30149379339366
800.0,339.30149379339366
80.0,339.30149379339366
316.0,339.30149379339366
382.0,339.30149379339366
70.0,339.30149379339366
46.0,339.30149379339366
42.0,339.30149379339366
189.0,339.30149379339366
500.0,339.30149379339366
500.0,339.30149379339366
468.0,339.30149379339366
68.0,339.30149379339366
600.0,339.30149379339366
255.0,339.30149379339366
250.0,339.30149379339366
153.0,339.30149379339366
343.0,339.30149379339366
60.0,339.30149379339366
293.0,339.30149379339366
750.0,339.30149379339366
400.0,339.30149379339366
113.0,339.30149379339366
284.0,339.30149379339366
1150.0,339.30149379339366
495.0,339.30149379339366
250.0,339.30149379339366
1000.0,339.30149379339366
85.0,339.30149379339366
93.0,339.30149379339366
420.0,339.30149379339366
238.0,339.30149379339366
795.0,339.30149379339366
307.0,339.30149379339366
389.0,339.30149379339366
375.0,339.30149379339366
235.0,339.30149379339366
607.0,339.30149379339366
175.0,339.30149379339366
249.0,339.30149379339366
157.0,339.30149379339366
355.0,339.30149379339366
595.0,339.30149379339366
183.0,339.30149379339366
400.0,339.30149379339366
299.0,339.30149379339366
300.0,339.30149379339366
150.0,339.30149379339366
750.0,339.30149379339366
100.0,339.30149379339366
400.0,339.30149379339366
300.0,339.30149379339366
175.0,339.30149379339366
314.0,339.30149379339366
350.0,339.30149379339366
400.0,339.30149379339366
225.0,339.30149379339366
39.0,339.30149379339366
39.0,339.30149379339366
39.0,339.30149379339366
42.0,339.30149379339366
39.0,339.30149379339366
39.0,339.30149379339366
429.0,339.30149379339366
230.0,339.30149379339366
300.0,339.30149379339366
80.0,339.30149379339366
123.0,339.30149379339366
148.0,339.30149379339366
920.0,339.30149379339366
139.0,339.30149379339366
68.0,339.30149379339366
400.0,339.30149379339366
1995.0,339.30149379339366
85.0,339.30149379339366
229.0,339.30149379339366
200.0,339.30149379339366
180.0,339.30149379339366
300.0,339.30149379339366
230.0,339.30149379339366
475.0,339.30149379339366
109.0,339.30149379339366
155.0,339.30149379339366
99.0,339.30149379339366
206.0,339.30149379339366
339.0,339.30149379339366
1095.0,339.30149379339366
160.0,339.30149379339366
172.0,339.30149379339366
750.0,339.30149379339366
850.0,339.30149379339366
899.0,339.30149379339366
109.0,339.30149379339366
1928.0,339.30149379339366
100.0,339.30149379339366
70.0,339.30149379339366
125.0,339.30149379339366
850.0,339.30149379339366
71.0,339.30149379339366
1928.0,339.30149379339366
2400.0,339.30149379339366
345.0,339.30149379339366
180.0,339.30149379339366
75.0,339.30149379339366
45.0,339.30149379339366
200.0,339.30149379339366
200.0,339.30149379339366
232.0,339.30149379339366
400.0,339.30149379339366
336.0,339.30149379339366
225.0,339.30149379339366
99.0,339.30149379339366
228.0,339.30149379339366
450.0,339.30149379339366
145.0,339.30149379339366
84.0,339.30149379339366
1200.0,339.30149379339366
172.0,339.30149379339366
859.0,339.30149379339366
395.0,339.30149379339366
500.0,339.30149379339366
1500.0,339.30149379339366
375.0,339.30149379339366
122.0,339.30149379339366
68.0,339.30149379339366
199.0,339.30149379339366
78.0,339.30149379339366
140.0,339.30149379339366
515.0,339.30149379339366
199.0,339.30149379339366
471.0,339.30149379339366
441.0,339.30149379339366
589.0,339.30149379339366
978.0,339.30149379339366
412.0,339.30149379339366
412.0,339.30149379339366
706.0,339.30149379339366
383.0,339.30149379339366
471.0,339.30149379339366
772.0,339.30149379339366
441.0,339.30149379339366
515.0,339.30149379339366
478.0,339.30149379339366
530.0,339.30149379339366
294.0,339.30149379339366
441.0,339.30149379339366
592.0,339.30149379339366
540.0,339.30149379339366
412.0,339.30149379339366
618.0,339.30149379339366
1081.0,339.30149379339366
471.0,339.30149379339366
530.0,339.30149379339366
559.0,339.30149379339366
324.0,339.30149379339366
561.0,339.30149379339366
515.0,339.30149379339366
294.0,339.30149379339366
386.0,339.30149379339366
412.0,339.30149379339366
265.0,339.30149379339366
441.0,339.30149379339366
706.0,339.30149379339366
280.0,339.30149379339366
105.0,339.30149379339366
125.0,339.30149379339366
125.0,339.30149379339366
125.0,339.30149379339366
126.0,339.30149379339366
325.0,339.30149379339366
125.0,339.30149379339366
125.0,339.30149379339366
51.0,339.30149379339366
75.0,339.30149379339366
644.0,339.30149379339366
90.0,339.30149379339366
174.0,339.30149379339366
411.0,339.30149379339366
115.0,339.30149379339366
113.0,339.30149379339366
54.0,339.30149379339366
142.0,339.30149379339366
300.0,339.30149379339366
700.0,339.30149379339366
75.0,339.30149379339366
700.0,339.30149379339366
150.0,339.30149379339366
120.0,339.30149379339366
538.0,339.30149379339366
142.0,339.30149379339366
65.0,339.30149379339366
306.0,339.30149379339366
843.0,339.30149379339366
75.0,339.30149379339366
250.0,339.30149379339366
120.0,339.30149379339366
120.0,339.30149379339366
120.0,339.30149379339366
120.0,339.30149379339366
120.0,339.30149379339366
70.0,339.30149379339366
549.0,339.30149379339366
65.0,339.30149379339366
60.0,339.30149379339366
1500.0,339.30149379339366
82.0,339.30149379339366
225.0,339.30149379339366
724.0,339.30149379339366
329.0,339.30149379339366
400.0,339.30149379339366
150.0,339.30149379339366
55.0,339.30149379339366
375.0,339.30149379339366
599.0,339.30149379339366
450.0,339.30149379339366
73.0,339.30149379339366
750.0,339.30149379339366
328.0,339.30149379339366
239.0,339.30149379339366
299.0,339.30149379339366
425.0,339.30149379339366
350.0,339.30149379339366
153.0,339.30149379339366
193.0,339.30149379339366
238.0,339.30149379339366
412.0,339.30149379339366
135.0,339.30149379339366
115.0,339.30149379339366
256.0,339.30149379339366
79.0,339.30149379339366
245.0,339.30149379339366
450.0,339.30149379339366
175.0,339.30149379339366
361.0,339.30149379339366
750.0,339.30149379339366
259.0,339.30149379339366
102.0,339.30149379339366
369.0,339.30149379339366
154.0,339.30149379339366
230.0,339.30149379339366
330.0,339.30149379339366
275.0,339.30149379339366
89.0,339.30149379339366
89.0,339.30149379339366
450.0,339.30149379339366
249.0,339.30149379339366
293.0,339.30149379339366
61.0,339.30149379339366
879.0,339.30149379339366
65.0,339.30149379339366
120.0,339.30149379339366
301.0,339.30149379339366
207.0,339.30149379339366
148.0,339.30149379339366
250.0,339.30149379339366
170.0,339.30149379339366
441.0,339.30149379339366
599.0,339.30149379339366
750.0,339.30149379339366
195.0,339.30149379339366
199.0,339.30149379339366
165.0,339.30149379339366
85.0,339.30149379339366
995.0,339.30149379339366
736.0,339.30149379339366
592.0,339.30149379339366
226.0,339.30149379339366
289.0,339.30149379339366
265.0,339.30149379339366
366.0,339.30149379339366
366.0,339.30149379339366
315.0,339.30149379339366
246.0,339.30149379339366
371.0,339.30149379339366
367.0,339.30149379339366
486.0,339.30149379339366
800.0,339.30149379339366
271.0,339.30149379339366
375.0,339.30149379339366
396.0,339.30149379339366
1775.0,339.30149379339366
68.0,339.30149379339366
100.0,339.30149379339366
204.0,339.30149379339366
525.0,339.30149379339366
500.0,339.30149379339366
200.0,339.30149379339366
135.0,339.30149379339366
125.0,339.30149379339366
500.0,339.30149379339366
250.0,339.30149379339366
90.0,339.30149379339366
34.0,339.30149379339366
34.0,339.30149379339366
34.0,339.30149379339366
35.0,339.30149379339366
34.0,339.30149379339366
34.0,339.30149379339366
34.0,339.30149379339366
35.0,339.30149379339366
35.0,339.30149379339366
34.0,339.30149379339366
120.0,339.30149379339366
99.0,339.30149379339366
300.0,339.30149379339366
35.0,339.30149379339366
450.0,339.30149379339366
350.0,339.30149379339366
155.0,339.30149379339366
425.0,339.30149379339366
360.0,339.30149379339366
125.0,339.30149379339366
194.0,339.30149379339366
380.0,339.30149379339366
290.0,339.30149379339366
90.0,339.30149379339366
300.0,339.30149379339366
70.0,339.30149379339366
65.0,339.30149379339366
139.0,339.30149379339366
299.0,339.30149379339366
115.0,339.30149379339366
120.0,339.30149379339366
325.0,339.30149379339366
134.0,339.30149379339366
643.0,339.30149379339366
70.0,339.30149379339366
795.0,339.30149379339366
500.0,339.30149379339366
100.0,339.30149379339366
120.0,339.30149379339366
139.0,339.30149379339366
225.0,339.30149379339366
360.0,339.30149379339366
396.0,339.30149379339366
218.0,339.30149379339366
375.0,339.30149379339366
111.0,339.30149379339366
550.0,339.30149379339366
233.0,339.30149379339366
350.0,339.30149379339366
116.0,339.30149379339366
550.0,339.30149379339366
225.0,339.30149379339366
300.0,339.30149379339366
600.0,339.30149379339366
289.0,339.30149379339366
600.0,339.30149379339366
128.0,339.30149379339366
116.0,339.30149379339366
280.0,339.30149379339366
275.0,339.30149379339366
950.0,339.30149379339366
369.0,339.30149379339366
1693.0,339.30149379339366
135.0,339.30149379339366
225.0,339.30149379339366
32.0,339.30149379339366
540.0,339.30149379339366
400.0,339.30149379339366
600.0,339.30149379339366
500.0,339.30149379339366
786.0,339.30149379339366
183.0,339.30149379339366
112.0,339.30149379339366
180.0,339.30149379339366
475.0,339.30149379339366
169.0,339.30149379339366
213.0,339.30149379339366
190.0,339.30149379339366
213.0,339.30149379339366
189.0,339.30149379339366
169.0,339.30149379339366
514.0,339.30149379339366
1142.0,339.30149379339366
175.0,339.30149379339366
595.0,339.30149379339366
146.0,339.30149379339366
324.0,339.30149379339366
861.0,339.30149379339366
515.0,339.30149379339366
264.0,339.30149379339366
260.0,339.30149379339366
155.0,339.30149379339366
99.0,339.30149379339366
135.0,339.30149379339366
202.0,339.30149379339366
300.0,339.30149379339366
225.0,339.30149379339366
221.0,339.30149379339366
871.0,339.30149379339366
225.0,339.30149379339366
205.0,339.30149379339366
210.0,339.30149379339366
315.0,339.30149379339366
65.0,339.30149379339366
141.0,339.30149379339366
500.0,339.30149379339366
145.0,339.30149379339366
354.0,339.30149379339366
318.0,339.30149379339366
900.0,339.30149379339366
225.0,339.30149379339366
221.0,339.30149379339366
199.0,339.30149379339366
181.0,339.30149379339366
375.0,339.30149379339366
149.0,339.30149379339366
487.0,339.30149379339366
115.0,339.30149379339366
218.0,339.30149379339366
500.0,339.30149379339366
500.0,339.30149379339366
295.0,339.30149379339366
55.0,339.30149379339366
139.0,339.30149379339366
441.0,339.30149379339366
1414.0,339.30149379339366
187.0,339.30149379339366
743.0,339.30149379339366
575.0,339.30149379339366
118.0,339.30149379339366
400.0,339.30149379339366
343.0,339.30149379339366
329.0,339.30149379339366
140.0,339.30149379339366
138.0,339.30149379339366
130.0,339.30149379339366
159.0,339.30149379339366
448.0,339.30149379339366
260.0,339.30149379339366
275.0,339.30149379339366
1000.0,339.30149379339366
199.0,339.30149379339366
500.0,339.30149379339366
414.0,339.30149379339366
550.0,339.30149379339366
250.0,339.30149379339366
65.0,339.30149379339366
1143.0,339.30149379339366
309.0,339.30149379339366
185.0,339.30149379339366
200.0,339.30149379339366
449.0,339.30149379339366
499.0,339.30149379339366
947.0,339.30149379339366
182.0,339.30149379339366
199.0,339.30149379339366
127.0,339.30149379339366
1829.0,339.30149379339366
796.0,339.30149379339366
310.0,339.30149379339366
228.0,339.30149379339366
198.0,339.30149379339366
350.0,339.30149379339366
385.0,339.30149379339366
90.0,339.30149379339366
690.0,339.30149379339366
325.0,339.30149379339366
87.0,339.30149379339366
119.0,339.30149379339366
98.0,339.30149379339366
1016.0,339.30149379339366
76.0,339.30149379339366
115.0,339.30149379339366
200.0,339.30149379339366
689.0,339.30149379339366
750.0,339.30149379339366
300.0,339.30149379339366
175.0,339.30149379339366
66.0,339.30149379339366
151.0,339.30149379339366
144.0,339.30149379339366
266.0,339.30149379339366
144.0,339.30149379339366
80.0,339.30149379339366
184.0,339.30149379339366
191.0,339.30149379339366
1704.0,339.30149379339366
500.0,339.30149379339366
150.0,339.30149379339366
159.0,339.30149379339366
150.0,339.30149379339366
119.0,339.30149379339366
192.0,339.30149379339366
295.0,339.30149379339366
210.0,339.30149379339366
408.0,339.30149379339366
350.0,339.30149379339366
44.0,339.30149379339366
388.0,339.30149379339366
850.0,339.30149379339366
400.0,339.30149379339366
262.0,339.30149379339366
706.0,339.30149379339366
120.0,339.30149379339366
500.0,339.30149379339366
425.0,339.30149379339366
450.0,339.30149379339366
199.0,339.30149379339366
250.0,339.30149379339366
412.0,339.30149379339366
809.0,339.30149379339366
115.0,339.30149379339366
150.0,339.30149379339366
147.0,339.30149379339366
112.0,339.30149379339366
2721.0,339.30149379339366
159.0,339.30149379339366
112.0,339.30149379339366
109.0,339.30149379339366
280.0,339.30149379339366
744.0,339.30149379339366
428.0,339.30149379339366
221.0,339.30149379339366
175.0,339.30149379339366
250.0,339.30149379339366
1543.0,339.30149379339366
2186.0,339.30149379339366
643.0,339.30149379339366
221.0,339.30149379339366
160.0,339.30149379339366
369.0,339.30149379339366
304.0,339.30149379339366
499.0,339.30149379339366
200.0,339.30149379339366
314.0,339.30149379339366
265.0,339.30149379339366
335.0,339.30149379339366
132.0,339.30149379339366
449.0,339.30149379339366
788.0,339.30149379339366
549.0,339.30149379339366
50.0,339.30149379339366
195.0,339.30149379339366
125.0,339.30149379339366
425.0,339.30149379339366
199.0,339.30149379339366
165.0,339.30149379339366
175.0,339.30149379339366
650.0,339.30149379339366
178.0,339.30149379339366
290.0,339.30149379339366
471.0,339.30149379339366
448.0,339.30149379339366
253.0,339.30149379339366
142.0,339.30149379339366
1121.0,339.30149379339366
300.0,339.30149379339366
350.0,339.30149379339366
100.0,339.30149379339366
241.0,339.30149379339366
415.0,339.30149379339366
760.0,339.30149379339366
49.0,339.30149379339366
404.0,339.30149379339366
600.0,339.30149379339366
148.0,339.30149379339366
405.0,339.30149379339366
263.0,339.30149379339366
300.0,339.30149379339366
1148.0,339.30149379339366
141.0,339.30149379339366
475.0,339.30149379339366
103.0,339.30149379339366
435.0,339.30149379339366
149.0,339.30149379339366
72.0,339.30149379339366
307.0,339.30149379339366
750.0,339.30149379339366
116.0,339.30149379339366
1200.0,339.30149379339366
230.0,339.30149379339366
350.0,339.30149379339366
200.0,339.30149379339366
200.0,339.30149379339366
412.0,339.30149379339366
1000.0,339.30149379339366
217.0,339.30149379339366
428.0,339.30149379339366
90.0,339.30149379339366
243.0,339.30149379339366
229.0,339.30149379339366
358.0,339.30149379339366
57.0,339.30149379339366
90.0,339.30149379339366
340.0,339.30149379339366
340.0,339.30149379339366
254.0,339.30149379339366
952.0,339.30149379339366
259.0,339.30149379339366
130.0,339.30149379339366
159.0,339.30149379339366
500.0,339.30149379339366
305.0,339.30149379339366
350.0,339.30149379339366
57.0,339.30149379339366
1214.0,339.30149379339366
279.0,339.30149379339366
124.0,339.30149379339366
166.0,339.30149379339366
101.0,339.30149379339366
99.0,339.30149379339366
200.0,339.30149379339366
629.0,339.30149379339366
571.0,339.30149379339366
386.0,339.30149379339366
375.0,339.30149379339366
282.0,339.30149379339366
557.0,339.30149379339366
923.0,339.30149379339366
400.0,339.30149379339366
800.0,339.30149379339366
180.0,339.30149379339366
643.0,339.30149379339366
260.0,339.30149379339366
695.0,339.30149379339366
586.0,339.30149379339366
249.0,339.30149379339366
200.0,339.30149379339366
202.0,339.30149379339366
202.0,339.30149379339366
219.0,339.30149379339366
383.0,339.30149379339366
185.0,339.30149379339366
247.0,339.30149379339366
220.0,339.30149379339366
450.0,339.30149379339366
286.0,339.30149379339366
286.0,339.30149379339366
138.0,339.30149379339366
141.0,339.30149379339366
253.0,339.30149379339366
300.0,339.30149379339366
285.0,339.30149379339366
667.0,339.30149379339366
265.0,339.30149379339366
457.0,339.30149379339366
509.0,339.30149379339366
239.0,339.30149379339366
295.0,339.30149379339366
485.0,339.30149379339366
156.0,339.30149379339366
197.0,339.30149379339366
157.0,339.30149379339366
143.0,339.30149379339366
145.0,339.30149379339366
443.0,339.30149379339366
340.0,339.30149379339366
368.0,339.30149379339366
543.0,339.30149379339366
413.0,339.30149379339366
549.0,339.30149379339366
225.0,339.30149379339366
259.0,339.30149379339366
372.0,339.30149379339366
300.0,339.30149379339366
675.0,339.30149379339366
400.0,339.30149379339366
539.0,339.30149379339366
80.0,339.30149379339366
194.0,339.30149379339366
146.0,339.30149379339366
339.0,339.30149379339366
475.0,339.30149379339366
275.0,339.30149379339366
72.0,339.30149379339366
159.0,339.30149379339366
325.0,339.30149379339366
629.0,339.30149379339366
564.0,339.30149379339366
382.0,339.30149379339366
314.0,339.30149379339366
550.0,339.30149379339366
55.0,339.30149379339366
350.0,339.30149379339366
600.0,339.30149379339366
121.0,339.30149379339366
420.0,339.30149379339366
223.0,339.30149379339366
89.0,339.30149379339366
599.0,339.30149379339366
43.0,339.30149379339366
375.0,339.30149379339366
296.0,339.30149379339366
750.0,339.30149379339366
682.0,339.30149379339366
695.0,339.30149379339366
1000.0,339.30149379339366
125.0,339.30149379339366
325.0,339.30149379339366
250.0,339.30149379339366
350.0,339.30149379339366
394.0,339.30149379339366
160.0,339.30149379339366
357.0,339.30149379339366
300.0,339.30149379339366
110.0,339.30149379339366
379.0,339.30149379339366
307.0,339.30149379339366
146.0,339.30149379339366
152.0,339.30149379339366
150.0,339.30149379339366
550.0,339.30149379339366
217.0,339.30149379339366
361.0,339.30149379339366
180.0,339.30149379339366
1100.0,339.30149379339366
249.0,339.30149379339366
129.0,339.30149379339366
181.0,339.30149379339366
200.0,339.30149379339366
301.0,339.30149379339366
250.0,339.30149379339366
107.0,339.30149379339366
819.0,339.30149379339366
299.0,339.30149379339366
198.0,339.30149379339366
131.0,339.30149379339366
170.0,339.30149379339366
129.0,339.30149379339366
595.0,339.30149379339366
800.0,339.30149379339366
346.0,339.30149379339366
350.0,339.30149379339366
200.0,339.30149379339366
200.0,339.30149379339366
243.0,339.30149379339366
379.0,339.30149379339366
77.0,339.30149379339366
384.0,339.30149379339366
300.0,339.30149379339366
102.0,339.30149379339366
200.0,339.30149379339366
140.0,339.30149379339366
132.0,339.30149379339366
134.0,339.30149379339366
126.0,339.30149379339366
137.0,339.30149379339366
212.0,339.30149379339366
375.0,339.30149379339366
593.0,339.30149379339366
96.0,339.30149379339366
241.0,339.30149379339366
81.0,339.30149379339366
450.0,339.30149379339366
140.0,339.30149379339366
350.0,339.30149379339366
263.0,339.30149379339366
245.0,339.30149379339366
250.0,339.30149379339366
101.0,339.30149379339366
375.0,339.30149379339366
336.0,339.30149379339366
106.0,339.30149379339366
250.0,339.30149379339366
550.0,339.30149379339366
629.0,339.30149379339366
90.0,339.30149379339366
425.0,339.30149379339366
414.0,339.30149379339366
184.0,339.30149379339366
660.0,339.30149379339366
318.0,339.30149379339366
84.0,339.30149379339366
206.0,339.30149379339366
168.0,339.30149379339366
213.0,339.30149379339366
282.0,339.30149379339366
375.0,339.30149379339366
116.0,339.30149379339366
491.0,339.30149379339366
315.0,339.30149379339366
380.0,339.30149379339366
450.0,339.30149379339366
100.0,339.30149379339366
450.0,339.30149379339366
78.0,339.30149379339366
180.0,339.30149379339366
425.0,339.30149379339366
124.0,339.30149379339366
60.0,339.30149379339366
250.0,339.30149379339366
370.0,339.30149379339366
395.0,339.30149379339366
52.0,339.30149379339366
238.0,339.30149379339366
5400.0,339.30149379339366
118.0,339.30149379339366
459.0,339.30149379339366
907.0,339.30149379339366
834.0,339.30149379339366
191.0,339.30149379339366
250.0,339.30149379339366
3750.0,339.30149379339366
88.0,339.30149379339366
650.0,339.30149379339366
95.0,339.30149379339366
134.0,339.30149379339366
120.0,339.30149379339366
300.0,339.30149379339366
125.0,339.30149379339366
382.0,339.30149379339366
304.0,339.30149379339366
304.0,339.30149379339366
964.0,339.30149379339366
57.0,339.30149379339366
525.0,339.30149379339366
150.0,339.30149379339366
98.0,339.30149379339366
168.0,339.30149379339366
188.0,339.30149379339366
299.0,339.30149379339366
191.0,339.30149379339366
165.0,339.30149379339366
164.0,339.30149379339366
199.0,339.30149379339366
145.0,339.30149379339366
500.0,339.30149379339366
1000.0,339.30149379339366
260.0,339.30149379339366
446.0,339.30149379339366
750.0,339.30149379339366
177.0,339.30149379339366
300.0,339.30149379339366
186.0,339.30149379339366
325.0,339.30149379339366
135.0,339.30149379339366
79.0,339.30149379339366
304.0,339.30149379339366
650.0,339.30149379339366
179.0,339.30149379339366
295.0,339.30149379339366
99.0,339.30149379339366
50.0,339.30149379339366
100.0,339.30149379339366
79.0,339.30149379339366
135.0,339.30149379339366
309.0,339.30149379339366
721.0,339.30149379339366
450.0,339.30149379339366
807.0,339.30149379339366
346.0,339.30149379339366
150.0,339.30149379339366
366.0,339.30149379339366
125.0,339.30149379339366
255.0,339.30149379339366
800.0,339.30149379339366
185.0,339.30149379339366
743.0,339.30149379339366
441.0,339.30149379339366
350.0,339.30149379339366
357.0,339.30149379339366
414.0,339.30149379339366
108.0,339.30149379339366
144.0,339.30149379339366
264.0,339.30149379339366
200.0,339.30149379339366
150.0,339.30149379339366
271.0,339.30149379339366
279.0,339.30149379339366
185.0,339.30149379339366
385.0,339.30149379339366
159.0,339.30149379339366
129.0,339.30149379339366
350.0,339.30149379339366
169.0,339.30149379339366
195.0,339.30149379339366
425.0,339.30149379339366
638.0,339.30149379339366
160.0,339.30149379339366
99.0,339.30149379339366
350.0,339.30149379339366
174.0,339.30149379339366
239.0,339.30149379339366
45.0,339.30149379339366
135.0,339.30149379339366
425.0,339.30149379339366
201.0,339.30149379339366
1750.0,339.30149379339366
105.0,339.30149379339366
132.0,339.30149379339366
943.0,339.30149379339366
234.0,339.30149379339366
335.0,339.30149379339366
92.0,339.30149379339366
80.0,339.30149379339366
420.0,339.30149379339366
78.0,339.30149379339366
1479.0,339.30149379339366
505.0,339.30149379339366
116.0,339.30149379339366
382.0,339.30149379339366
108.0,339.30149379339366
786.0,339.30149379339366
172.0,339.30149379339366
246.0,339.30149379339366
205.0,339.30149379339366
300.0,339.30149379339366
884.0,339.30149379339366
675.0,339.30149379339366
126.0,339.30149379339366
110.0,339.30149379339366
699.0,339.30149379339366
119.0,339.30149379339366
119.0,339.30149379339366
293.0,339.30149379339366
99.0,339.30149379339366
589.0,339.30149379339366
310.0,339.30149379339366
275.0,339.30149379339366
550.0,339.30149379339366
120.0,339.30149379339366
88.0,339.30149379339366
186.0,339.30149379339366
168.0,339.30149379339366
106.0,339.30149379339366
1099.0,339.30149379339366
475.0,339.30149379339366
150.0,339.30149379339366
150.0,339.30149379339366
265.0,339.30149379339366
199.0,339.30149379339366
67.0,339.30149379339366
87.0,339.30149379339366
99.0,339.30149379339366
118.0,339.30149379339366
716.0,339.30149379339366
200.0,339.30149379339366
1197.0,339.30149379339366
212.0,339.30149379339366
292.0,339.30149379339366
294.0,339.30149379339366
128.0,339.30149379339366
132.0,339.30149379339366
322.0,339.30149379339366
450.0,339.30149379339366
1086.0,339.30149379339366
97.0,339.30149379339366
400.0,339.30149379339366
561.0,339.30149379339366
412.0,339.30149379339366
135.0,339.30149379339366
276.0,339.30149379339366
874.0,339.30149379339366
411.0,339.30149379339366
159.0,339.30149379339366
353.0,339.30149379339366
400.0,339.30149379339366
426.0,339.30149379339366
180.0,339.30149379339366
357.0,339.30149379339366
148.0,339.30149379339366
309.0,339.30149379339366
275.0,339.30149379339366
275.0,339.30149379339366
420.0,339.30149379339366
243.0,339.30149379339366
141.0,339.30149379339366
101.0,339.30149379339366
227.0,339.30149379339366
101.0,339.30149379339366
420.0,339.30149379339366
400.0,339.30149379339366
457.0,339.30149379339366
364.0,339.30149379339366
200.0,339.30149379339366
250.0,339.30149379339366
263.0,339.30149379339366
1644.0,339.30149379339366
475.0,339.30149379339366
479.0,339.30149379339366
111.0,339.30149379339366
119.0,339.30149379339366
434.0,339.30149379339366
344.0,339.30149379339366
654.0,339.30149379339366
90.0,339.30149379339366
485.0,339.30149379339366
639.0,339.30149379339366
300.0,339.30149379339366
276.0,339.30149379339366
187.0,339.30149379339366
350.0,339.30149379339366
300.0,339.30149379339366
499.0,339.30149379339366
160.0,339.30149379339366
265.0,339.30149379339366
186.0,339.30149379339366
121.0,339.30149379339366
174.0,339.30149379339366
58.0,339.30149379339366
446.0,339.30149379339366
220.0,339.30149379339366
180.0,339.30149379339366
600.0,339.30149379339366
450.0,339.30149379339366
51.0,339.30149379339366
130.0,339.30149379339366
575.0,339.30149379339366
499.0,339.30149379339366
420.0,339.30149379339366
124.0,339.30149379339366
550.0,339.30149379339366
232.0,339.30149379339366
65.0,339.30149379339366
490.0,339.30149379339366
200.0,339.30149379339366
200.0,339.30149379339366
89.0,339.30149379339366
512.0,339.30149379339366
175.0,339.30149379339366
671.0,339.30149379339366
1157.0,339.30149379339366
561.0,339.30149379339366
180.0,339.30149379339366
101.0,339.30149379339366
314.0,339.30149379339366
200.0,339.30149379339366
364.0,339.30149379339366
199.0,339.30149379339366
145.0,339.30149379339366
179.0,339.30149379339366
155.0,339.30149379339366
986.0,339.30149379339366
563.0,339.30149379339366
70.0,339.30149379339366
1095.0,339.30149379339366
499.0,339.30149379339366
368.0,339.30149379339366
368.0,339.30149379339366
111.0,339.30149379339366
107.0,339.30149379339366
126.0,339.30149379339366
70.0,339.30149379339366
190.0,339.30149379339366
55.0,339.30149379339366
200.0,339.30149379339366
135.0,339.30149379339366
266.0,339.30149379339366
375.0,339.30149379339366
273.0,339.30149379339366
849.0,339.30149379339366
129.0,339.30149379339366
348.0,339.30149379339366
125.0,339.30149379339366
180.0,339.30149379339366
875.0,339.30149379339366
87.0,339.30149379339366
364.0,339.30149379339366
98.0,339.30149379339366
1049.0,339.30149379339366
485.0,339.30149379339366
475.0,339.30149379339366
160.0,339.30149379339366
199.0,339.30149379339366
129.0,339.30149379339366
300.0,339.30149379339366
100.0,339.30149379339366
230.0,339.30149379339366
231.0,339.30149379339366
37.0,339.30149379339366
37.0,339.30149379339366
37.0,339.30149379339366
96.0,339.30149379339366
37.0,339.30149379339366
37.0,339.30149379339366
37.0,339.30149379339366
99.0,339.30149379339366
328.0,339.30149379339366
300.0,339.30149379339366
563.0,339.30149379339366
269.0,339.30149379339366
1600.0,339.30149379339366
662.0,339.30149379339366
1250.0,339.30149379339366
70.0,339.30149379339366
784.0,339.30149379339366
220.0,339.30149379339366
657.0,339.30149379339366
90.0,339.30149379339366
123.0,339.30149379339366
2850.0,339.30149379339366
179.0,339.30149379339366
46.0,339.30149379339366
88.0,339.30149379339366
275.0,339.30149379339366
115.0,339.30149379339366
471.0,339.30149379339366
350.0,339.30149379339366
239.0,339.30149379339366
900.0,339.30149379339366
200.0,339.30149379339366
321.0,339.30149379339366
360.0,339.30149379339366
88.0,339.30149379339366
254.0,339.30149379339366
141.0,339.30149379339366
400.0,339.30149379339366
59.0,339.30149379339366
37.0,339.30149379339366
101.0,339.30149379339366
37.0,339.30149379339366
37.0,339.30149379339366
93.0,339.30149379339366
244.0,339.30149379339366
323.0,339.30149379339366
811.0,339.30149379339366
300.0,339.30149379339366
165.0,339.30149379339366
429.0,339.30149379339366
295.0,339.30149379339366
550.0,339.30149379339366
295.0,339.30149379339366
116.0,339.30149379339366
76.0,339.30149379339366
255.0,339.30149379339366
600.0,339.30149379339366
157.0,339.30149379339366
395.0,339.30149379339366
386.0,339.30149379339366
108.0,339.30149379339366
459.0,339.30149379339366
368.0,339.30149379339366
521.0,339.30149379339366
376.0,339.30149379339366
105.0,339.30149379339366
530.0,339.30149379339366
324.0,339.30149379339366
650.0,339.30149379339366
120.0,339.30149379339366
243.0,339.30149379339366
132.0,339.30149379339366
230.0,339.30149379339366
73.0,339.30149379339366
599.0,339.30149379339366
192.0,339.30149379339366
184.0,339.30149379339366
107.0,339.30149379339366
88.0,339.30149379339366
195.0,339.30149379339366
314.0,339.30149379339366
355.0,339.30149379339366
325.0,339.30149379339366
465.0,339.30149379339366
450.0,339.30149379339366
218.0,339.30149379339366
271.0,339.30149379339366
250.0,339.30149379339366
340.0,339.30149379339366
443.0,339.30149379339366
370.0,339.30149379339366
627.0,339.30149379339366
212.0,339.30149379339366
158.0,339.30149379339366
250.0,339.30149379339366
975.0,339.30149379339366
650.0,339.30149379339366
