price,Average_Price
89.0,128.21897460469575
89.0,128.21897460469575
78.0,128.21897460469575
108.0,128.21897460469575
219.0,128.21897460469575
214.0,128.21897460469575
832.0,128.21897460469575
98.0,128.21897460469575
60.0,128.21897460469575
225.0,128.21897460469575
87.0,128.21897460469575
193.0,128.21897460469575
70.0,128.21897460469575
70.0,128.21897460469575
68.0,128.21897460469575
131.0,128.21897460469575
444.0,128.21897460469575
89.0,128.21897460469575
86.0,128.21897460469575
145.0,128.21897460469575
113.0,128.21897460469575
162.0,128.21897460469575
80.0,128.21897460469575
110.0,128.21897460469575
87.0,128.21897460469575
151.0,128.21897460469575
233.0,128.21897460469575
184.0,128.21897460469575
206.0,128.21897460469575
82.0,128.21897460469575
155.0,128.21897460469575
90.0,128.21897460469575
80.0,128.21897460469575
49.0,128.21897460469575
105.0,128.21897460469575
122.0,128.21897460469575
121.0,128.21897460469575
117.0,128.21897460469575
159.0,128.21897460469575
143.0,128.21897460469575
114.0,128.21897460469575
99.0,128.21897460469575
252.0,128.21897460469575
80.0,128.21897460469575
82.0,128.21897460469575
175.0,128.21897460469575
90.0,128.21897460469575
214.0,128.21897460469575
186.0,128.21897460469575
328.0,128.21897460469575
98.0,128.21897460469575
98.0,128.21897460469575
93.0,128.21897460469575
180.0,128.21897460469575
172.0,128.21897460469575
83.0,128.21897460469575
159.0,128.21897460469575
266.0,128.21897460469575
190.0,128.21897460469575
160.0,128.21897460469575
236.0,128.21897460469575
88.0,128.21897460469575
195.0,128.21897460469575
245.0,128.21897460469575
130.0,128.21897460469575
120.0,128.21897460469575
114.0,128.21897460469575
169.0,128.21897460469575
105.0,128.21897460469575
150.0,128.21897460469575
83.0,128.21897460469575
125.0,128.21897460469575
110.0,128.21897460469575
76.0,128.21897460469575
87.0,128.21897460469575
149.0,128.21897460469575
198.0,128.21897460469575
55.0,128.21897460469575
149.0,128.21897460469575
57.0,128.21897460469575
90.0,128.21897460469575
92.0,128.21897460469575
101.0,128.21897460469575
169.0,128.21897460469575
52.0,128.21897460469575
299.0,128.21897460469575
80.0,128.21897460469575
85.0,128.21897460469575
284.0,128.21897460469575
90.0,128.21897460469575
407.0,128.21897460469575
78.0,128.21897460469575
64.0,128.21897460469575
96.0,128.21897460469575
124.0,128.21897460469575
360.0,128.21897460469575
88.0,128.21897460469575
101.0,128.21897460469575
131.0,128.21897460469575
55.0,128.21897460469575
117.0,128.21897460469575
128.0,128.21897460469575
115.0,128.21897460469575
110.0,128.21897460469575
88.0,128.21897460469575
67.0,128.21897460469575
82.0,128.21897460469575
101.0,128.21897460469575
133.0,128.21897460469575
88.0,128.21897460469575
80.0,128.21897460469575
98.0,128.21897460469575
89.0,128.21897460469575
117.0,128.21897460469575
58.0,128.21897460469575
74.0,128.21897460469575
205.0,128.21897460469575
171.0,128.21897460469575
69.0,128.21897460469575
83.0,128.21897460469575
61.0,128.21897460469575
102.0,128.21897460469575
110.0,128.21897460469575
93.0,128.21897460469575
54.0,128.21897460469575
88.0,128.21897460469575
69.0,128.21897460469575
120.0,128.21897460469575
159.0,128.21897460469575
132.0,128.21897460469575
53.0,128.21897460469575
110.0,128.21897460469575
145.0,128.21897460469575
91.0,128.21897460469575
111.0,128.21897460469575
146.0,128.21897460469575
84.0,128.21897460469575
89.0,128.21897460469575
151.0,128.21897460469575
78.0,128.21897460469575
125.0,128.21897460469575
85.0,128.21897460469575
70.0,128.21897460469575
200.0,128.21897460469575
50.0,128.21897460469575
85.0,128.21897460469575
109.0,128.21897460469575
84.0,128.21897460469575
113.0,128.21897460469575
100.0,128.21897460469575
143.0,128.21897460469575
78.0,128.21897460469575
55.0,128.21897460469575
110.0,128.21897460469575
55.0,128.21897460469575
55.0,128.21897460469575
150.0,128.21897460469575
86.0,128.21897460469575
54.0,128.21897460469575
171.0,128.21897460469575
59.0,128.21897460469575
140.0,128.21897460469575
201.0,128.21897460469575
113.0,128.21897460469575
175.0,128.21897460469575
128.0,128.21897460469575
85.0,128.21897460469575
4562.0,128.21897460469575
53.0,128.21897460469575
100.0,128.21897460469575
62.0,128.21897460469575
83.0,128.21897460469575
72.0,128.21897460469575
357.0,128.21897460469575
108.0,128.21897460469575
141.0,128.21897460469575
103.0,128.21897460469575
124.0,128.21897460469575
126.0,128.21897460469575
81.0,128.21897460469575
200.0,128.21897460469575
48.0,128.21897460469575
81.0,128.21897460469575
77.0,128.21897460469575
95.0,128.21897460469575
72.0,128.21897460469575
81.0,128.21897460469575
131.0,128.21897460469575
71.0,128.21897460469575
213.0,128.21897460469575
189.0,128.21897460469575
108.0,128.21897460469575
85.0,128.21897460469575
90.0,128.21897460469575
80.0,128.21897460469575
107.0,128.21897460469575
85.0,128.21897460469575
40.0,128.21897460469575
153.0,128.21897460469575
60.0,128.21897460469575
68.0,128.21897460469575
136.0,128.21897460469575
126.0,128.21897460469575
172.0,128.21897460469575
97.0,128.21897460469575
72.0,128.21897460469575
124.0,128.21897460469575
104.0,128.21897460469575
100.0,128.21897460469575
95.0,128.21897460469575
100.0,128.21897460469575
263.0,128.21897460469575
71.0,128.21897460469575
143.0,128.21897460469575
130.0,128.21897460469575
151.0,128.21897460469575
79.0,128.21897460469575
315.0,128.21897460469575
69.0,128.21897460469575
71.0,128.21897460469575
153.0,128.21897460469575
110.0,128.21897460469575
160.0,128.21897460469575
99.0,128.21897460469575
160.0,128.21897460469575
102.0,128.21897460469575
65.0,128.21897460469575
150.0,128.21897460469575
1335.0,128.21897460469575
108.0,128.21897460469575
55.0,128.21897460469575
74.0,128.21897460469575
102.0,128.21897460469575
59.0,128.21897460469575
62.0,128.21897460469575
39.0,128.21897460469575
122.0,128.21897460469575
39.0,128.21897460469575
110.0,128.21897460469575
145.0,128.21897460469575
128.0,128.21897460469575
80.0,128.21897460469575
114.0,128.21897460469575
295.0,128.21897460469575
49.0,128.21897460469575
76.0,128.21897460469575
69.0,128.21897460469575
49.0,128.21897460469575
100.0,128.21897460469575
50.0,128.21897460469575
54.0,128.21897460469575
68.0,128.21897460469575
68.0,128.21897460469575
61.0,128.21897460469575
150.0,128.21897460469575
80.0,128.21897460469575
95.0,128.21897460469575
63.0,128.21897460469575
240.0,128.21897460469575
190.0,128.21897460469575
135.0,128.21897460469575
128.0,128.21897460469575
82.0,128.21897460469575
68.0,128.21897460469575
119.0,128.21897460469575
165.0,128.21897460469575
200.0,128.21897460469575
88.0,128.21897460469575
68.0,128.21897460469575
70.0,128.21897460469575
92.0,128.21897460469575
195.0,128.21897460469575
80.0,128.21897460469575
175.0,128.21897460469575
72.0,128.21897460469575
162.0,128.21897460469575
82.0,128.21897460469575
115.0,128.21897460469575
72.0,128.21897460469575
214.0,128.21897460469575
187.0,128.21897460469575
139.0,128.21897460469575
79.0,128.21897460469575
334.0,128.21897460469575
75.0,128.21897460469575
262.0,128.21897460469575
119.0,128.21897460469575
122.0,128.21897460469575
169.0,128.21897460469575
106.0,128.21897460469575
85.0,128.21897460469575
65.0,128.21897460469575
74.0,128.21897460469575
180.0,128.21897460469575
89.0,128.21897460469575
78.0,128.21897460469575
66.0,128.21897460469575
73.0,128.21897460469575
55.0,128.21897460469575
90.0,128.21897460469575
68.0,128.21897460469575
80.0,128.21897460469575
186.0,128.21897460469575
362.0,128.21897460469575
89.0,128.21897460469575
128.0,128.21897460469575
77.0,128.21897460469575
78.0,128.21897460469575
122.0,128.21897460469575
250.0,128.21897460469575
118.0,128.21897460469575
173.0,128.21897460469575
50.0,128.21897460469575
57.0,128.21897460469575
120.0,128.21897460469575
597.0,128.21897460469575
62.0,128.21897460469575
60.0,128.21897460469575
98.0,128.21897460469575
89.0,128.21897460469575
95.0,128.21897460469575
120.0,128.21897460469575
70.0,128.21897460469575
130.0,128.21897460469575
169.0,128.21897460469575
100.0,128.21897460469575
79.0,128.21897460469575
50.0,128.21897460469575
285.0,128.21897460469575
34.0,128.21897460469575
125.0,128.21897460469575
65.0,128.21897460469575
180.0,128.21897460469575
251.0,128.21897460469575
155.0,128.21897460469575
84.0,128.21897460469575
85.0,128.21897460469575
175.0,128.21897460469575
69.0,128.21897460469575
350.0,128.21897460469575
229.0,128.21897460469575
114.0,128.21897460469575
135.0,128.21897460469575
94.0,128.21897460469575
139.0,128.21897460469575
180.0,128.21897460469575
101.0,128.21897460469575
47.0,128.21897460469575
73.0,128.21897460469575
102.0,128.21897460469575
134.0,128.21897460469575
67.0,128.21897460469575
70.0,128.21897460469575
57.0,128.21897460469575
53.0,128.21897460469575
75.0,128.21897460469575
120.0,128.21897460469575
86.0,128.21897460469575
62.0,128.21897460469575
85.0,128.21897460469575
64.0,128.21897460469575
58.0,128.21897460469575
68.0,128.21897460469575
98.0,128.21897460469575
63.0,128.21897460469575
104.0,128.21897460469575
158.0,128.21897460469575
279.0,128.21897460469575
131.0,128.21897460469575
83.0,128.21897460469575
135.0,128.21897460469575
132.0,128.21897460469575
179.0,128.21897460469575
113.0,128.21897460469575
74.0,128.21897460469575
168.0,128.21897460469575
582.0,128.21897460469575
796.0,128.21897460469575
796.0,128.21897460469575
582.0,128.21897460469575
123.0,128.21897460469575
140.0,128.21897460469575
89.0,128.21897460469575
72.0,128.21897460469575
105.0,128.21897460469575
86.0,128.21897460469575
135.0,128.21897460469575
99.0,128.21897460469575
59.0,128.21897460469575
140.0,128.21897460469575
119.0,128.21897460469575
58.0,128.21897460469575
69.0,128.21897460469575
72.0,128.21897460469575
85.0,128.21897460469575
84.0,128.21897460469575
109.0,128.21897460469575
86.0,128.21897460469575
69.0,128.21897460469575
135.0,128.21897460469575
92.0,128.21897460469575
65.0,128.21897460469575
216.0,128.21897460469575
113.0,128.21897460469575
67.0,128.21897460469575
90.0,128.21897460469575
52.0,128.21897460469575
68.0,128.21897460469575
75.0,128.21897460469575
70.0,128.21897460469575
80.0,128.21897460469575
120.0,128.21897460469575
151.0,128.21897460469575
77.0,128.21897460469575
160.0,128.21897460469575
85.0,128.21897460469575
97.0,128.21897460469575
72.0,128.21897460469575
90.0,128.21897460469575
223.0,128.21897460469575
117.0,128.21897460469575
58.0,128.21897460469575
74.0,128.21897460469575
94.0,128.21897460469575
62.0,128.21897460469575
86.0,128.21897460469575
122.0,128.21897460469575
103.0,128.21897460469575
99.0,128.21897460469575
159.0,128.21897460469575
90.0,128.21897460469575
60.0,128.21897460469575
107.0,128.21897460469575
86.0,128.21897460469575
101.0,128.21897460469575
339.0,128.21897460469575
99.0,128.21897460469575
67.0,128.21897460469575
69.0,128.21897460469575
97.0,128.21897460469575
320.0,128.21897460469575
144.0,128.21897460469575
73.0,128.21897460469575
92.0,128.21897460469575
68.0,128.21897460469575
85.0,128.21897460469575
110.0,128.21897460469575
86.0,128.21897460469575
191.0,128.21897460469575
102.0,128.21897460469575
110.0,128.21897460469575
77.0,128.21897460469575
203.0,128.21897460469575
121.0,128.21897460469575
250.0,128.21897460469575
270.0,128.21897460469575
270.0,128.21897460469575
217.0,128.21897460469575
216.0,128.21897460469575
270.0,128.21897460469575
95.0,128.21897460469575
72.0,128.21897460469575
48.0,128.21897460469575
157.0,128.21897460469575
125.0,128.21897460469575
125.0,128.21897460469575
136.0,128.21897460469575
122.0,128.21897460469575
75.0,128.21897460469575
213.0,128.21897460469575
79.0,128.21897460469575
96.0,128.21897460469575
70.0,128.21897460469575
65.0,128.21897460469575
62.0,128.21897460469575
164.0,128.21897460469575
75.0,128.21897460469575
122.0,128.21897460469575
106.0,128.21897460469575
95.0,128.21897460469575
139.0,128.21897460469575
70.0,128.21897460469575
45.0,128.21897460469575
68.0,128.21897460469575
49.0,128.21897460469575
59.0,128.21897460469575
99.0,128.21897460469575
85.0,128.21897460469575
79.0,128.21897460469575
145.0,128.21897460469575
91.0,128.21897460469575
194.0,128.21897460469575
186.0,128.21897460469575
135.0,128.21897460469575
84.0,128.21897460469575
124.0,128.21897460469575
71.0,128.21897460469575
82.0,128.21897460469575
186.0,128.21897460469575
154.0,128.21897460469575
155.0,128.21897460469575
79.0,128.21897460469575
186.0,128.21897460469575
186.0,128.21897460469575
145.0,128.21897460469575
86.0,128.21897460469575
82.0,128.21897460469575
106.0,128.21897460469575
140.0,128.21897460469575
225.0,128.21897460469575
529.0,128.21897460469575
500.0,128.21897460469575
373.0,128.21897460469575
409.0,128.21897460469575
294.0,128.21897460469575
479.0,128.21897460469575
86.0,128.21897460469575
105.0,128.21897460469575
62.0,128.21897460469575
120.0,128.21897460469575
614.0,128.21897460469575
81.0,128.21897460469575
143.0,128.21897460469575
116.0,128.21897460469575
117.0,128.21897460469575
84.0,128.21897460469575
1090.0,128.21897460469575
73.0,128.21897460469575
90.0,128.21897460469575
74.0,128.21897460469575
250.0,128.21897460469575
130.0,128.21897460469575
75.0,128.21897460469575
185.0,128.21897460469575
128.0,128.21897460469575
133.0,128.21897460469575
110.0,128.21897460469575
118.0,128.21897460469575
128.0,128.21897460469575
105.0,128.21897460469575
52.0,128.21897460469575
55.0,128.21897460469575
150.0,128.21897460469575
143.0,128.21897460469575
179.0,128.21897460469575
72.0,128.21897460469575
164.0,128.21897460469575
85.0,128.21897460469575
240.0,128.21897460469575
240.0,128.21897460469575
240.0,128.21897460469575
240.0,128.21897460469575
550.0,128.21897460469575
130.0,128.21897460469575
102.0,128.21897460469575
180.0,128.21897460469575
70.0,128.21897460469575
159.0,128.21897460469575
200.0,128.21897460469575
150.0,128.21897460469575
68.0,128.21897460469575
70.0,128.21897460469575
115.0,128.21897460469575
68.0,128.21897460469575
323.0,128.21897460469575
232.0,128.21897460469575
690.0,128.21897460469575
525.0,128.21897460469575
228.0,128.21897460469575
166.0,128.21897460469575
82.0,128.21897460469575
118.0,128.21897460469575
116.0,128.21897460469575
167.0,128.21897460469575
50.0,128.21897460469575
60.0,128.21897460469575
54.0,128.21897460469575
50.0,128.21897460469575
182.0,128.21897460469575
188.0,128.21897460469575
170.0,128.21897460469575
170.0,128.21897460469575
170.0,128.21897460469575
170.0,128.21897460469575
206.0,128.21897460469575
182.0,128.21897460469575
182.0,128.21897460469575
188.0,128.21897460469575
170.0,128.21897460469575
400.0,128.21897460469575
106.0,128.21897460469575
155.0,128.21897460469575
81.0,128.21897460469575
89.0,128.21897460469575
76.0,128.21897460469575
164.0,128.21897460469575
280.0,128.21897460469575
869.0,128.21897460469575
203.0,128.21897460469575
153.0,128.21897460469575
97.0,128.21897460469575
104.0,128.21897460469575
105.0,128.21897460469575
60.0,128.21897460469575
95.0,128.21897460469575
135.0,128.21897460469575
160.0,128.21897460469575
135.0,128.21897460469575
153.0,128.21897460469575
140.0,128.21897460469575
178.0,128.21897460469575
140.0,128.21897460469575
92.0,128.21897460469575
195.0,128.21897460469575
89.0,128.21897460469575
87.0,128.21897460469575
86.0,128.21897460469575
200.0,128.21897460469575
129.0,128.21897460469575
60.0,128.21897460469575
182.0,128.21897460469575
89.0,128.21897460469575
88.0,128.21897460469575
144.0,128.21897460469575
89.0,128.21897460469575
141.0,128.21897460469575
179.0,128.21897460469575
507.0,128.21897460469575
187.0,128.21897460469575
133.0,128.21897460469575
61.0,128.21897460469575
102.0,128.21897460469575
173.0,128.21897460469575
106.0,128.21897460469575
182.0,128.21897460469575
78.0,128.21897460469575
319.0,128.21897460469575
54.0,128.21897460469575
62.0,128.21897460469575
122.0,128.21897460469575
450.0,128.21897460469575
115.0,128.21897460469575
120.0,128.21897460469575
110.0,128.21897460469575
101.0,128.21897460469575
126.0,128.21897460469575
132.0,128.21897460469575
250.0,128.21897460469575
61.0,128.21897460469575
130.0,128.21897460469575
149.0,128.21897460469575
104.0,128.21897460469575
73.0,128.21897460469575
43.0,128.21897460469575
69.0,128.21897460469575
101.0,128.21897460469575
384.0,128.21897460469575
313.0,128.21897460469575
119.0,128.21897460469575
99.0,128.21897460469575
76.0,128.21897460469575
140.0,128.21897460469575
102.0,128.21897460469575
140.0,128.21897460469575
105.0,128.21897460469575
405.0,128.21897460469575
270.0,128.21897460469575
126.0,128.21897460469575
70.0,128.21897460469575
107.0,128.21897460469575
107.0,128.21897460469575
112.0,128.21897460469575
121.0,128.21897460469575
81.0,128.21897460469575
40.0,128.21897460469575
65.0,128.21897460469575
128.0,128.21897460469575
75.0,128.21897460469575
118.0,128.21897460469575
