price,Average_Price
950.0,289.0105523125281
77.0,289.0105523125281
77.0,289.0105523125281
61.0,289.0105523125281
7000.0,289.0105523125281
184.0,289.0105523125281
499.0,289.0105523125281
333.0,289.0105523125281
493.0,289.0105523125281
121.0,289.0105523125281
80.0,289.0105523125281
514.0,289.0105523125281
450.0,289.0105523125281
142.0,289.0105523125281
325.0,289.0105523125281
150.0,289.0105523125281
45.0,289.0105523125281
722.0,289.0105523125281
10000.0,289.0105523125281
32.0,289.0105523125281
196.0,289.0105523125281
268.0,289.0105523125281
211.0,289.0105523125281
136.0,289.0105523125281
102.0,289.0105523125281
224.0,289.0105523125281
148.0,289.0105523125281
143.0,289.0105523125281
280.0,289.0105523125281
213.0,289.0105523125281
1378.0,289.0105523125281
185.0,289.0105523125281
110.0,289.0105523125281
218.0,289.0105523125281
95.0,289.0105523125281
333.0,289.0105523125281
287.0,289.0105523125281
125.0,289.0105523125281
236.0,289.0105523125281
258.0,289.0105523125281
402.0,289.0105523125281
93.0,289.0105523125281
262.0,289.0105523125281
113.0,289.0105523125281
600.0,289.0105523125281
74.0,289.0105523125281
399.0,289.0105523125281
683.0,289.0105523125281
120.0,289.0105523125281
114.0,289.0105523125281
116.0,289.0105523125281
38.0,289.0105523125281
1203.0,289.0105523125281
450.0,289.0105523125281
162.0,289.0105523125281
108.0,289.0105523125281
108.0,289.0105523125281
559.0,289.0105523125281
566.0,289.0105523125281
341.0,289.0105523125281
209.0,289.0105523125281
105.0,289.0105523125281
453.0,289.0105523125281
62.0,289.0105523125281
400.0,289.0105523125281
549.0,289.0105523125281
130.0,289.0105523125281
114.0,289.0105523125281
249.0,289.0105523125281
765.0,289.0105523125281
1000.0,289.0105523125281
120.0,289.0105523125281
287.0,289.0105523125281
100.0,289.0105523125281
173.0,289.0105523125281
203.0,289.0105523125281
158.0,289.0105523125281
396.0,289.0105523125281
47.0,289.0105523125281
558.0,289.0105523125281
1350.0,289.0105523125281
606.0,289.0105523125281
198.0,289.0105523125281
95.0,289.0105523125281
206.0,289.0105523125281
550.0,289.0105523125281
416.0,289.0105523125281
62.0,289.0105523125281
206.0,289.0105523125281
155.0,289.0105523125281
209.0,289.0105523125281
129.0,289.0105523125281
175.0,289.0105523125281
584.0,289.0105523125281
311.0,289.0105523125281
92.0,289.0105523125281
119.0,289.0105523125281
80.0,289.0105523125281
79.0,289.0105523125281
273.0,289.0105523125281
75.0,289.0105523125281
116.0,289.0105523125281
594.0,289.0105523125281
128.0,289.0105523125281
90.0,289.0105523125281
76.0,289.0105523125281
176.0,289.0105523125281
100.0,289.0105523125281
949.0,289.0105523125281
220.0,289.0105523125281
1054.0,289.0105523125281
96.0,289.0105523125281
184.0,289.0105523125281
117.0,289.0105523125281
194.0,289.0105523125281
195.0,289.0105523125281
292.0,289.0105523125281
376.0,289.0105523125281
420.0,289.0105523125281
99.0,289.0105523125281
265.0,289.0105523125281
106.0,289.0105523125281
122.0,289.0105523125281
745.0,289.0105523125281
150.0,289.0105523125281
144.0,289.0105523125281
1344.0,289.0105523125281
376.0,289.0105523125281
128.0,289.0105523125281
201.0,289.0105523125281
110.0,289.0105523125281
224.0,289.0105523125281
209.0,289.0105523125281
185.0,289.0105523125281
657.0,289.0105523125281
121.0,289.0105523125281
399.0,289.0105523125281
196.0,289.0105523125281
42.0,289.0105523125281
380.0,289.0105523125281
185.0,289.0105523125281
175.0,289.0105523125281
202.0,289.0105523125281
87.0,289.0105523125281
128.0,289.0105523125281
96.0,289.0105523125281
110.0,289.0105523125281
149.0,289.0105523125281
215.0,289.0105523125281
200.0,289.0105523125281
599.0,289.0105523125281
799.0,289.0105523125281
151.0,289.0105523125281
95.0,289.0105523125281
154.0,289.0105523125281
1299.0,289.0105523125281
324.0,289.0105523125281
61.0,289.0105523125281
1105.0,289.0105523125281
107.0,289.0105523125281
32.0,289.0105523125281
145.0,289.0105523125281
59.0,289.0105523125281
350.0,289.0105523125281
63.0,289.0105523125281
246.0,289.0105523125281
1754.0,289.0105523125281
74.0,289.0105523125281
103.0,289.0105523125281
200.0,289.0105523125281
69.0,289.0105523125281
93.0,289.0105523125281
155.0,289.0105523125281
191.0,289.0105523125281
142.0,289.0105523125281
263.0,289.0105523125281
336.0,289.0105523125281
175.0,289.0105523125281
333.0,289.0105523125281
125.0,289.0105523125281
76.0,289.0105523125281
1888.0,289.0105523125281
90.0,289.0105523125281
581.0,289.0105523125281
264.0,289.0105523125281
401.0,289.0105523125281
167.0,289.0105523125281
91.0,289.0105523125281
3500.0,289.0105523125281
65.0,289.0105523125281
157.0,289.0105523125281
218.0,289.0105523125281
37.0,289.0105523125281
56.0,289.0105523125281
227.0,289.0105523125281
640.0,289.0105523125281
289.0,289.0105523125281
286.0,289.0105523125281
1300.0,289.0105523125281
17.0,289.0105523125281
84.0,289.0105523125281
223.0,289.0105523125281
219.0,289.0105523125281
98.0,289.0105523125281
180.0,289.0105523125281
590.0,289.0105523125281
299.0,289.0105523125281
177.0,289.0105523125281
108.0,289.0105523125281
315.0,289.0105523125281
137.0,289.0105523125281
435.0,289.0105523125281
203.0,289.0105523125281
75.0,289.0105523125281
168.0,289.0105523125281
124.0,289.0105523125281
110.0,289.0105523125281
98.0,289.0105523125281
56.0,289.0105523125281
233.0,289.0105523125281
101.0,289.0105523125281
97.0,289.0105523125281
319.0,289.0105523125281
36.0,289.0105523125281
300.0,289.0105523125281
42.0,289.0105523125281
75.0,289.0105523125281
485.0,289.0105523125281
383.0,289.0105523125281
353.0,289.0105523125281
173.0,289.0105523125281
107.0,289.0105523125281
343.0,289.0105523125281
224.0,289.0105523125281
157.0,289.0105523125281
381.0,289.0105523125281
200.0,289.0105523125281
514.0,289.0105523125281
278.0,289.0105523125281
117.0,289.0105523125281
118.0,289.0105523125281
65.0,289.0105523125281
99.0,289.0105523125281
346.0,289.0105523125281
1098.0,289.0105523125281
177.0,289.0105523125281
1049.0,289.0105523125281
623.0,289.0105523125281
144.0,289.0105523125281
141.0,289.0105523125281
239.0,289.0105523125281
275.0,289.0105523125281
124.0,289.0105523125281
232.0,289.0105523125281
237.0,289.0105523125281
129.0,289.0105523125281
106.0,289.0105523125281
522.0,289.0105523125281
559.0,289.0105523125281
797.0,289.0105523125281
2754.0,289.0105523125281
4041.0,289.0105523125281
100.0,289.0105523125281
199.0,289.0105523125281
195.0,289.0105523125281
134.0,289.0105523125281
99.0,289.0105523125281
117.0,289.0105523125281
243.0,289.0105523125281
315.0,289.0105523125281
688.0,289.0105523125281
714.0,289.0105523125281
131.0,289.0105523125281
114.0,289.0105523125281
139.0,289.0105523125281
350.0,289.0105523125281
110.0,289.0105523125281
284.0,289.0105523125281
123.0,289.0105523125281
222.0,289.0105523125281
104.0,289.0105523125281
114.0,289.0105523125281
251.0,289.0105523125281
119.0,289.0105523125281
141.0,289.0105523125281
45.0,289.0105523125281
678.0,289.0105523125281
771.0,289.0105523125281
194.0,289.0105523125281
188.0,289.0105523125281
105.0,289.0105523125281
510.0,289.0105523125281
128.0,289.0105523125281
234.0,289.0105523125281
232.0,289.0105523125281
201.0,289.0105523125281
225.0,289.0105523125281
136.0,289.0105523125281
435.0,289.0105523125281
172.0,289.0105523125281
250.0,289.0105523125281
126.0,289.0105523125281
156.0,289.0105523125281
80.0,289.0105523125281
321.0,289.0105523125281
85.0,289.0105523125281
225.0,289.0105523125281
105.0,289.0105523125281
69.0,289.0105523125281
79.0,289.0105523125281
68.0,289.0105523125281
1017.0,289.0105523125281
57.0,289.0105523125281
350.0,289.0105523125281
431.0,289.0105523125281
125.0,289.0105523125281
175.0,289.0105523125281
127.0,289.0105523125281
161.0,289.0105523125281
99.0,289.0105523125281
458.0,289.0105523125281
35.0,289.0105523125281
104.0,289.0105523125281
225.0,289.0105523125281
392.0,289.0105523125281
401.0,289.0105523125281
153.0,289.0105523125281
249.0,289.0105523125281
204.0,289.0105523125281
123.0,289.0105523125281
436.0,289.0105523125281
107.0,289.0105523125281
95.0,289.0105523125281
178.0,289.0105523125281
159.0,289.0105523125281
131.0,289.0105523125281
225.0,289.0105523125281
177.0,289.0105523125281
83.0,289.0105523125281
183.0,289.0105523125281
94.0,289.0105523125281
178.0,289.0105523125281
79.0,289.0105523125281
80.0,289.0105523125281
335.0,289.0105523125281
309.0,289.0105523125281
57.0,289.0105523125281
549.0,289.0105523125281
134.0,289.0105523125281
130.0,289.0105523125281
280.0,289.0105523125281
386.0,289.0105523125281
235.0,289.0105523125281
440.0,289.0105523125281
115.0,289.0105523125281
1791.0,289.0105523125281
91.0,289.0105523125281
155.0,289.0105523125281
67.0,289.0105523125281
181.0,289.0105523125281
133.0,289.0105523125281
440.0,289.0105523125281
136.0,289.0105523125281
988.0,289.0105523125281
57.0,289.0105523125281
205.0,289.0105523125281
640.0,289.0105523125281
640.0,289.0105523125281
145.0,289.0105523125281
252.0,289.0105523125281
222.0,289.0105523125281
65.0,289.0105523125281
1487.0,289.0105523125281
206.0,289.0105523125281
81.0,289.0105523125281
50.0,289.0105523125281
5000.0,289.0105523125281
644.0,289.0105523125281
288.0,289.0105523125281
149.0,289.0105523125281
100.0,289.0105523125281
81.0,289.0105523125281
108.0,289.0105523125281
357.0,289.0105523125281
253.0,289.0105523125281
191.0,289.0105523125281
387.0,289.0105523125281
700.0,289.0105523125281
236.0,289.0105523125281
61.0,289.0105523125281
281.0,289.0105523125281
398.0,289.0105523125281
79.0,289.0105523125281
117.0,289.0105523125281
149.0,289.0105523125281
265.0,289.0105523125281
928.0,289.0105523125281
928.0,289.0105523125281
310.0,289.0105523125281
38.0,289.0105523125281
77.0,289.0105523125281
62.0,289.0105523125281
150.0,289.0105523125281
122.0,289.0105523125281
160.0,289.0105523125281
289.0,289.0105523125281
159.0,289.0105523125281
80.0,289.0105523125281
233.0,289.0105523125281
129.0,289.0105523125281
307.0,289.0105523125281
376.0,289.0105523125281
97.0,289.0105523125281
1062.0,289.0105523125281
116.0,289.0105523125281
61.0,289.0105523125281
133.0,289.0105523125281
139.0,289.0105523125281
135.0,289.0105523125281
208.0,289.0105523125281
180.0,289.0105523125281
168.0,289.0105523125281
441.0,289.0105523125281
129.0,289.0105523125281
24.0,289.0105523125281
71.0,289.0105523125281
309.0,289.0105523125281
353.0,289.0105523125281
359.0,289.0105523125281
600.0,289.0105523125281
159.0,289.0105523125281
117.0,289.0105523125281
72.0,289.0105523125281
417.0,289.0105523125281
215.0,289.0105523125281
64.0,289.0105523125281
131.0,289.0105523125281
126.0,289.0105523125281
90.0,289.0105523125281
130.0,289.0105523125281
125.0,289.0105523125281
310.0,289.0105523125281
75.0,289.0105523125281
318.0,289.0105523125281
587.0,289.0105523125281
129.0,289.0105523125281
131.0,289.0105523125281
132.0,289.0105523125281
421.0,289.0105523125281
172.0,289.0105523125281
225.0,289.0105523125281
147.0,289.0105523125281
241.0,289.0105523125281
117.0,289.0105523125281
185.0,289.0105523125281
364.0,289.0105523125281
111.0,289.0105523125281
62.0,289.0105523125281
100.0,289.0105523125281
159.0,289.0105523125281
208.0,289.0105523125281
107.0,289.0105523125281
263.0,289.0105523125281
692.0,289.0105523125281
397.0,289.0105523125281
150.0,289.0105523125281
129.0,289.0105523125281
362.0,289.0105523125281
160.0,289.0105523125281
104.0,289.0105523125281
116.0,289.0105523125281
233.0,289.0105523125281
580.0,289.0105523125281
375.0,289.0105523125281
31.0,289.0105523125281
17.0,289.0105523125281
103.0,289.0105523125281
421.0,289.0105523125281
484.0,289.0105523125281
539.0,289.0105523125281
41.0,289.0105523125281
249.0,289.0105523125281
85.0,289.0105523125281
1292.0,289.0105523125281
165.0,289.0105523125281
189.0,289.0105523125281
34.0,289.0105523125281
49.0,289.0105523125281
63.0,289.0105523125281
834.0,289.0105523125281
158.0,289.0105523125281
138.0,289.0105523125281
225.0,289.0105523125281
105.0,289.0105523125281
138.0,289.0105523125281
38.0,289.0105523125281
132.0,289.0105523125281
219.0,289.0105523125281
122.0,289.0105523125281
587.0,289.0105523125281
32.0,289.0105523125281
90.0,289.0105523125281
156.0,289.0105523125281
411.0,289.0105523125281
4336.0,289.0105523125281
53.0,289.0105523125281
1273.0,289.0105523125281
170.0,289.0105523125281
799.0,289.0105523125281
5702.0,289.0105523125281
262.0,289.0105523125281
208.0,289.0105523125281
162.0,289.0105523125281
1359.0,289.0105523125281
1599.0,289.0105523125281
646.0,289.0105523125281
259.0,289.0105523125281
240.0,289.0105523125281
202.0,289.0105523125281
129.0,289.0105523125281
111.0,289.0105523125281
548.0,289.0105523125281
145.0,289.0105523125281
290.0,289.0105523125281
1046.0,289.0105523125281
384.0,289.0105523125281
243.0,289.0105523125281
203.0,289.0105523125281
400.0,289.0105523125281
258.0,289.0105523125281
232.0,289.0105523125281
218.0,289.0105523125281
145.0,289.0105523125281
146.0,289.0105523125281
204.0,289.0105523125281
166.0,289.0105523125281
86.0,289.0105523125281
239.0,289.0105523125281
131.0,289.0105523125281
851.0,289.0105523125281
213.0,289.0105523125281
156.0,289.0105523125281
119.0,289.0105523125281
169.0,289.0105523125281
151.0,289.0105523125281
89.0,289.0105523125281
126.0,289.0105523125281
481.0,289.0105523125281
533.0,289.0105523125281
111.0,289.0105523125281
138.0,289.0105523125281
409.0,289.0105523125281
269.0,289.0105523125281
200.0,289.0105523125281
104.0,289.0105523125281
166.0,289.0105523125281
299.0,289.0105523125281
97.0,289.0105523125281
133.0,289.0105523125281
549.0,289.0105523125281
131.0,289.0105523125281
60.0,289.0105523125281
158.0,289.0105523125281
160.0,289.0105523125281
170.0,289.0105523125281
648.0,289.0105523125281
164.0,289.0105523125281
225.0,289.0105523125281
110.0,289.0105523125281
99.0,289.0105523125281
345.0,289.0105523125281
305.0,289.0105523125281
701.0,289.0105523125281
1656.0,289.0105523125281
226.0,289.0105523125281
116.0,289.0105523125281
153.0,289.0105523125281
142.0,289.0105523125281
156.0,289.0105523125281
128.0,289.0105523125281
200.0,289.0105523125281
680.0,289.0105523125281
120.0,289.0105523125281
154.0,289.0105523125281
107.0,289.0105523125281
160.0,289.0105523125281
130.0,289.0105523125281
125.0,289.0105523125281
367.0,289.0105523125281
323.0,289.0105523125281
250.0,289.0105523125281
174.0,289.0105523125281
224.0,289.0105523125281
170.0,289.0105523125281
411.0,289.0105523125281
285.0,289.0105523125281
4662.0,289.0105523125281
84.0,289.0105523125281
82.0,289.0105523125281
424.0,289.0105523125281
156.0,289.0105523125281
199.0,289.0105523125281
155.0,289.0105523125281
900.0,289.0105523125281
305.0,289.0105523125281
256.0,289.0105523125281
237.0,289.0105523125281
333.0,289.0105523125281
675.0,289.0105523125281
339.0,289.0105523125281
288.0,289.0105523125281
38.0,289.0105523125281
276.0,289.0105523125281
333.0,289.0105523125281
980.0,289.0105523125281
83.0,289.0105523125281
150.0,289.0105523125281
459.0,289.0105523125281
266.0,289.0105523125281
166.0,289.0105523125281
266.0,289.0105523125281
534.0,289.0105523125281
135.0,289.0105523125281
146.0,289.0105523125281
100.0,289.0105523125281
443.0,289.0105523125281
284.0,289.0105523125281
148.0,289.0105523125281
319.0,289.0105523125281
97.0,289.0105523125281
236.0,289.0105523125281
669.0,289.0105523125281
1025.0,289.0105523125281
200.0,289.0105523125281
72.0,289.0105523125281
306.0,289.0105523125281
234.0,289.0105523125281
372.0,289.0105523125281
283.0,289.0105523125281
112.0,289.0105523125281
260.0,289.0105523125281
225.0,289.0105523125281
152.0,289.0105523125281
345.0,289.0105523125281
114.0,289.0105523125281
37.0,289.0105523125281
122.0,289.0105523125281
121.0,289.0105523125281
336.0,289.0105523125281
34.0,289.0105523125281
223.0,289.0105523125281
449.0,289.0105523125281
256.0,289.0105523125281
150.0,289.0105523125281
238.0,289.0105523125281
97.0,289.0105523125281
94.0,289.0105523125281
192.0,289.0105523125281
503.0,289.0105523125281
204.0,289.0105523125281
129.0,289.0105523125281
43.0,289.0105523125281
186.0,289.0105523125281
270.0,289.0105523125281
1100.0,289.0105523125281
141.0,289.0105523125281
395.0,289.0105523125281
354.0,289.0105523125281
146.0,289.0105523125281
150.0,289.0105523125281
288.0,289.0105523125281
192.0,289.0105523125281
300.0,289.0105523125281
325.0,289.0105523125281
183.0,289.0105523125281
138.0,289.0105523125281
190.0,289.0105523125281
56.0,289.0105523125281
89.0,289.0105523125281
80.0,289.0105523125281
90.0,289.0105523125281
315.0,289.0105523125281
215.0,289.0105523125281
98.0,289.0105523125281
24.0,289.0105523125281
96.0,289.0105523125281
449.0,289.0105523125281
300.0,289.0105523125281
86.0,289.0105523125281
491.0,289.0105523125281
189.0,289.0105523125281
36.0,289.0105523125281
81.0,289.0105523125281
107.0,289.0105523125281
115.0,289.0105523125281
143.0,289.0105523125281
424.0,289.0105523125281
110.0,289.0105523125281
158.0,289.0105523125281
177.0,289.0105523125281
185.0,289.0105523125281
175.0,289.0105523125281
221.0,289.0105523125281
855.0,289.0105523125281
110.0,289.0105523125281
209.0,289.0105523125281
947.0,289.0105523125281
150.0,289.0105523125281
147.0,289.0105523125281
950.0,289.0105523125281
360.0,289.0105523125281
104.0,289.0105523125281
59.0,289.0105523125281
194.0,289.0105523125281
385.0,289.0105523125281
68.0,289.0105523125281
94.0,289.0105523125281
800.0,289.0105523125281
135.0,289.0105523125281
353.0,289.0105523125281
275.0,289.0105523125281
208.0,289.0105523125281
143.0,289.0105523125281
149.0,289.0105523125281
210.0,289.0105523125281
162.0,289.0105523125281
222.0,289.0105523125281
35.0,289.0105523125281
419.0,289.0105523125281
181.0,289.0105523125281
322.0,289.0105523125281
169.0,289.0105523125281
357.0,289.0105523125281
272.0,289.0105523125281
49.0,289.0105523125281
289.0,289.0105523125281
106.0,289.0105523125281
150.0,289.0105523125281
198.0,289.0105523125281
137.0,289.0105523125281
145.0,289.0105523125281
122.0,289.0105523125281
2941.0,289.0105523125281
3255.0,289.0105523125281
407.0,289.0105523125281
343.0,289.0105523125281
196.0,289.0105523125281
37.0,289.0105523125281
135.0,289.0105523125281
153.0,289.0105523125281
230.0,289.0105523125281
56.0,289.0105523125281
254.0,289.0105523125281
88.0,289.0105523125281
120.0,289.0105523125281
3430.0,289.0105523125281
334.0,289.0105523125281
220.0,289.0105523125281
101.0,289.0105523125281
450.0,289.0105523125281
457.0,289.0105523125281
82.0,289.0105523125281
105.0,289.0105523125281
55.0,289.0105523125281
149.0,289.0105523125281
680.0,289.0105523125281
621.0,289.0105523125281
92.0,289.0105523125281
158.0,289.0105523125281
386.0,289.0105523125281
234.0,289.0105523125281
170.0,289.0105523125281
131.0,289.0105523125281
129.0,289.0105523125281
302.0,289.0105523125281
262.0,289.0105523125281
149.0,289.0105523125281
100.0,289.0105523125281
63.0,289.0105523125281
103.0,289.0105523125281
53.0,289.0105523125281
266.0,289.0105523125281
329.0,289.0105523125281
999.0,289.0105523125281
232.0,289.0105523125281
72.0,289.0105523125281
444.0,289.0105523125281
170.0,289.0105523125281
108.0,289.0105523125281
161.0,289.0105523125281
87.0,289.0105523125281
219.0,289.0105523125281
288.0,289.0105523125281
212.0,289.0105523125281
93.0,289.0105523125281
226.0,289.0105523125281
250.0,289.0105523125281
100.0,289.0105523125281
2000.0,289.0105523125281
84.0,289.0105523125281
158.0,289.0105523125281
55.0,289.0105523125281
395.0,289.0105523125281
200.0,289.0105523125281
29.0,289.0105523125281
223.0,289.0105523125281
643.0,289.0105523125281
550.0,289.0105523125281
121.0,289.0105523125281
36.0,289.0105523125281
55.0,289.0105523125281
900.0,289.0105523125281
61.0,289.0105523125281
669.0,289.0105523125281
281.0,289.0105523125281
81.0,289.0105523125281
112.0,289.0105523125281
175.0,289.0105523125281
72.0,289.0105523125281
145.0,289.0105523125281
118.0,289.0105523125281
137.0,289.0105523125281
216.0,289.0105523125281
135.0,289.0105523125281
1432.0,289.0105523125281
243.0,289.0105523125281
507.0,289.0105523125281
138.0,289.0105523125281
138.0,289.0105523125281
138.0,289.0105523125281
80.0,289.0105523125281
2125.0,289.0105523125281
514.0,289.0105523125281
91.0,289.0105523125281
374.0,289.0105523125281
102.0,289.0105523125281
564.0,289.0105523125281
249.0,289.0105523125281
880.0,289.0105523125281
202.0,289.0105523125281
105.0,289.0105523125281
85.0,289.0105523125281
280.0,289.0105523125281
130.0,289.0105523125281
104.0,289.0105523125281
78.0,289.0105523125281
30.0,289.0105523125281
34.0,289.0105523125281
764.0,289.0105523125281
636.0,289.0105523125281
111.0,289.0105523125281
158.0,289.0105523125281
168.0,289.0105523125281
495.0,289.0105523125281
331.0,289.0105523125281
368.0,289.0105523125281
579.0,289.0105523125281
288.0,289.0105523125281
103.0,289.0105523125281
1071.0,289.0105523125281
928.0,289.0105523125281
65.0,289.0105523125281
280.0,289.0105523125281
238.0,289.0105523125281
386.0,289.0105523125281
131.0,289.0105523125281
166.0,289.0105523125281
186.0,289.0105523125281
166.0,289.0105523125281
517.0,289.0105523125281
465.0,289.0105523125281
69.0,289.0105523125281
386.0,289.0105523125281
214.0,289.0105523125281
40.0,289.0105523125281
326.0,289.0105523125281
300.0,289.0105523125281
158.0,289.0105523125281
238.0,289.0105523125281
71.0,289.0105523125281
697.0,289.0105523125281
175.0,289.0105523125281
336.0,289.0105523125281
600.0,289.0105523125281
180.0,289.0105523125281
109.0,289.0105523125281
92.0,289.0105523125281
145.0,289.0105523125281
209.0,289.0105523125281
111.0,289.0105523125281
299.0,289.0105523125281
126.0,289.0105523125281
267.0,289.0105523125281
479.0,289.0105523125281
69.0,289.0105523125281
138.0,289.0105523125281
200.0,289.0105523125281
998.0,289.0105523125281
2027.0,289.0105523125281
250.0,289.0105523125281
329.0,289.0105523125281
205.0,289.0105523125281
76.0,289.0105523125281
108.0,289.0105523125281
270.0,289.0105523125281
717.0,289.0105523125281
125.0,289.0105523125281
163.0,289.0105523125281
168.0,289.0105523125281
103.0,289.0105523125281
139.0,289.0105523125281
110.0,289.0105523125281
150.0,289.0105523125281
233.0,289.0105523125281
736.0,289.0105523125281
350.0,289.0105523125281
143.0,289.0105523125281
188.0,289.0105523125281
188.0,289.0105523125281
156.0,289.0105523125281
180.0,289.0105523125281
138.0,289.0105523125281
212.0,289.0105523125281
440.0,289.0105523125281
135.0,289.0105523125281
226.0,289.0105523125281
599.0,289.0105523125281
208.0,289.0105523125281
197.0,289.0105523125281
105.0,289.0105523125281
117.0,289.0105523125281
91.0,289.0105523125281
117.0,289.0105523125281
260.0,289.0105523125281
69.0,289.0105523125281
114.0,289.0105523125281
224.0,289.0105523125281
340.0,289.0105523125281
508.0,289.0105523125281
724.0,289.0105523125281
146.0,289.0105523125281
81.0,289.0105523125281
265.0,289.0105523125281
72.0,289.0105523125281
395.0,289.0105523125281
389.0,289.0105523125281
136.0,289.0105523125281
123.0,289.0105523125281
43.0,289.0105523125281
336.0,289.0105523125281
89.0,289.0105523125281
129.0,289.0105523125281
1072.0,289.0105523125281
199.0,289.0105523125281
499.0,289.0105523125281
116.0,289.0105523125281
128.0,289.0105523125281
464.0,289.0105523125281
263.0,289.0105523125281
3286.0,289.0105523125281
94.0,289.0105523125281
341.0,289.0105523125281
108.0,289.0105523125281
258.0,289.0105523125281
63.0,289.0105523125281
176.0,289.0105523125281
295.0,289.0105523125281
514.0,289.0105523125281
202.0,289.0105523125281
117.0,289.0105523125281
99.0,289.0105523125281
273.0,289.0105523125281
373.0,289.0105523125281
100.0,289.0105523125281
128.0,289.0105523125281
85.0,289.0105523125281
170.0,289.0105523125281
262.0,289.0105523125281
349.0,289.0105523125281
221.0,289.0105523125281
659.0,289.0105523125281
150.0,289.0105523125281
1205.0,289.0105523125281
236.0,289.0105523125281
56.0,289.0105523125281
364.0,289.0105523125281
189.0,289.0105523125281
124.0,289.0105523125281
434.0,289.0105523125281
60.0,289.0105523125281
725.0,289.0105523125281
99.0,289.0105523125281
413.0,289.0105523125281
257.0,289.0105523125281
160.0,289.0105523125281
126.0,289.0105523125281
679.0,289.0105523125281
112.0,289.0105523125281
302.0,289.0105523125281
67.0,289.0105523125281
175.0,289.0105523125281
268.0,289.0105523125281
302.0,289.0105523125281
293.0,289.0105523125281
143.0,289.0105523125281
147.0,289.0105523125281
536.0,289.0105523125281
1037.0,289.0105523125281
205.0,289.0105523125281
170.0,289.0105523125281
233.0,289.0105523125281
132.0,289.0105523125281
148.0,289.0105523125281
149.0,289.0105523125281
191.0,289.0105523125281
134.0,289.0105523125281
116.0,289.0105523125281
511.0,289.0105523125281
137.0,289.0105523125281
24.0,289.0105523125281
277.0,289.0105523125281
394.0,289.0105523125281
113.0,289.0105523125281
153.0,289.0105523125281
24.0,289.0105523125281
131.0,289.0105523125281
82.0,289.0105523125281
150.0,289.0105523125281
799.0,289.0105523125281
185.0,289.0105523125281
444.0,289.0105523125281
209.0,289.0105523125281
222.0,289.0105523125281
24.0,289.0105523125281
800.0,289.0105523125281
629.0,289.0105523125281
94.0,289.0105523125281
614.0,289.0105523125281
207.0,289.0105523125281
185.0,289.0105523125281
83.0,289.0105523125281
325.0,289.0105523125281
270.0,289.0105523125281
93.0,289.0105523125281
286.0,289.0105523125281
262.0,289.0105523125281
151.0,289.0105523125281
327.0,289.0105523125281
79.0,289.0105523125281
131.0,289.0105523125281
90.0,289.0105523125281
270.0,289.0105523125281
85.0,289.0105523125281
121.0,289.0105523125281
201.0,289.0105523125281
120.0,289.0105523125281
207.0,289.0105523125281
55.0,289.0105523125281
140.0,289.0105523125281
172.0,289.0105523125281
115.0,289.0105523125281
130.0,289.0105523125281
321.0,289.0105523125281
123.0,289.0105523125281
181.0,289.0105523125281
112.0,289.0105523125281
138.0,289.0105523125281
142.0,289.0105523125281
2349.0,289.0105523125281
554.0,289.0105523125281
49.0,289.0105523125281
159.0,289.0105523125281
271.0,289.0105523125281
225.0,289.0105523125281
201.0,289.0105523125281
124.0,289.0105523125281
192.0,289.0105523125281
216.0,289.0105523125281
75.0,289.0105523125281
399.0,289.0105523125281
720.0,289.0105523125281
24.0,289.0105523125281
43.0,289.0105523125281
96.0,289.0105523125281
140.0,289.0105523125281
338.0,289.0105523125281
140.0,289.0105523125281
296.0,289.0105523125281
169.0,289.0105523125281
61.0,289.0105523125281
545.0,289.0105523125281
103.0,289.0105523125281
60.0,289.0105523125281
172.0,289.0105523125281
184.0,289.0105523125281
122.0,289.0105523125281
440.0,289.0105523125281
134.0,289.0105523125281
345.0,289.0105523125281
393.0,289.0105523125281
202.0,289.0105523125281
153.0,289.0105523125281
24.0,289.0105523125281
24.0,289.0105523125281
800.0,289.0105523125281
148.0,289.0105523125281
423.0,289.0105523125281
152.0,289.0105523125281
886.0,289.0105523125281
140.0,289.0105523125281
405.0,289.0105523125281
94.0,289.0105523125281
192.0,289.0105523125281
112.0,289.0105523125281
1199.0,289.0105523125281
170.0,289.0105523125281
155.0,289.0105523125281
161.0,289.0105523125281
97.0,289.0105523125281
165.0,289.0105523125281
55.0,289.0105523125281
225.0,289.0105523125281
140.0,289.0105523125281
431.0,289.0105523125281
172.0,289.0105523125281
289.0,289.0105523125281
513.0,289.0105523125281
122.0,289.0105523125281
356.0,289.0105523125281
72.0,289.0105523125281
252.0,289.0105523125281
506.0,289.0105523125281
561.0,289.0105523125281
193.0,289.0105523125281
105.0,289.0105523125281
224.0,289.0105523125281
150.0,289.0105523125281
75.0,289.0105523125281
561.0,289.0105523125281
329.0,289.0105523125281
798.0,289.0105523125281
95.0,289.0105523125281
485.0,289.0105523125281
260.0,289.0105523125281
129.0,289.0105523125281
171.0,289.0105523125281
125.0,289.0105523125281
250.0,289.0105523125281
180.0,289.0105523125281
93.0,289.0105523125281
108.0,289.0105523125281
136.0,289.0105523125281
109.0,289.0105523125281
111.0,289.0105523125281
113.0,289.0105523125281
152.0,289.0105523125281
167.0,289.0105523125281
189.0,289.0105523125281
230.0,289.0105523125281
329.0,289.0105523125281
200.0,289.0105523125281
255.0,289.0105523125281
